91619  0.20  0.29  0.31  0.37  0.32  0.29  0.40  0.27  0.41  0.38  0.30  0.33  0.24  0.28  0.11  0.31  
91620  0.20  0.29  0.34  0.38  0.34  0.31  0.38  0.25  0.40  0.39  0.31  0.31  0.24  0.28  0.10  0.35  
91621  0.21  0.32  0.36  0.35  0.31  0.31  0.38  0.24  0.43  0.41  0.31  0.34  0.25  0.29  0.14  0.37  
91622  0.18  0.28  0.33  0.38  0.31  0.31  0.37  0.27  0.36  0.38  0.32  0.31  0.22  0.28  0.10  0.33  
91623  0.21  0.30  0.36  0.33  0.35  0.28  0.39  0.24  0.38  0.38  0.28  0.29  0.24  0.29  0.16  0.35  
91624  0.22  0.29  0.35  0.35  0.30  0.31  0.34  0.27  0.41  0.41  0.29  0.24  0.25  0.34  0.09  0.37  
91625  0.25  0.22  0.31  0.32  0.34  0.37  0.46  0.29  0.49  0.34  0.34  0.39  0.28  0.29  0.09  0.31  
91626  0.31  0.51  0.31  0.41  0.44  0.36  0.44  0.29  0.50  0.48  0.40  0.29  0.22  0.43  0.13  0.38  
91627  0.32  0.32  0.41  0.39  0.35  0.27  0.41  0.26  0.40  0.32  0.31  0.26  0.27  0.24  0.10  0.38  
91628  0.21  0.30  0.38  0.42  0.42  0.31  0.44  0.27  0.42  0.41  0.32  0.22  0.26  0.31  0.12  0.34  
91629  0.28  0.30  0.37  0.36  0.38  0.28  0.42  0.27  0.40  0.42  0.32  0.33  0.29  0.34  0.11  0.34  
91630  0.23  0.35  0.33  0.33  0.42  0.23  0.43  0.21  0.36  0.39  0.26  0.30  0.23  0.31  0.07  0.35  
91631  0.19  0.33  0.36  0.37  0.33  0.31  0.33  0.24  0.37  0.38  0.32  0.25  0.23  0.34  0.07  0.38  
91632  0.24  0.34  0.35  0.42  0.37  0.25  0.38  0.34  0.35  0.41  0.28  0.26  0.20  0.31  0.03  0.38  
91633  0.21  0.26  0.27  0.46  0.27  0.35  0.52  0.29  0.46  0.20  0.41  0.14  0.20  0.35  0.02  0.23  
91634  0.28  0.29  0.33  0.40  0.35  0.32  0.35  0.27  0.43  0.39  0.33  0.29  0.25  0.37  0.11  0.32  
91635  0.25  0.35  0.34  0.39  0.34  0.30  0.39  0.28  0.41  0.42  0.33  0.28  0.24  0.28  0.07  0.32  
91636  0.24  0.30  0.36  0.42  0.34  0.33  0.39  0.25  0.42  0.42  0.34  0.31  0.28  0.31  0.09  0.33  
91637  0.26  0.29  0.37  0.37  0.38  0.32  0.37  0.27  0.42  0.40  0.32  0.27  0.22  0.34  0.14  0.36  
91638  0.20  0.34  0.38  0.40  0.34  0.28  0.47  0.21  0.44  0.42  0.37  0.33  0.24  0.34  0.11  0.33  
91639  0.18  0.17  0.30  0.23  0.28  0.28  0.23  0.18  0.24  0.26  0.18  0.15  0.12  0.16  0.08  0.21  
91640  0.23  0.19  0.25  0.21  0.28  0.30  0.17  0.15  0.14  0.23  0.10  0.11  0.29  0.28  0.09  0.22  
91641  0.22  0.23  0.25  0.19  0.25  0.24  0.19  0.12  0.23  0.29  0.13  0.15  0.23  0.20  0.12  0.22  
91642  0.21  0.17  0.27  0.23  0.18  0.20  0.22  0.08  0.25  0.24  0.12  0.14  0.21  0.20  0.10  0.19  
91645  0.29  0.22  0.23  0.24  0.17  0.24  0.17  0.08  0.21  0.28  0.09  0.13  0.23  0.13  0.05  0.26  
91646  0.23  0.20  0.29  0.19  0.18  0.28  0.19  0.05  0.16  0.24  0.14  0.15  0.23  0.19  0.14  0.26  
91647  0.17  0.25  0.28  0.18  0.17  0.20  0.28  0.13  0.25  0.27  0.09  0.14  0.16  0.20  0.06  0.27  
91648  0.20  0.25  0.36  0.35  0.28  0.28  0.40  0.26  0.43  0.42  0.32  0.42  0.23  0.31  0.10  0.34  
91649  0.17  0.23  0.42  0.49  0.37  0.30  0.52  0.26  0.34  0.40  0.42  0.41  0.26  0.35  -0.07  0.31  
91650  0.18  0.34  0.35  0.36  0.36  0.33  0.32  0.23  0.39  0.41  0.29  0.26  0.23  0.32  0.14  0.34  
91651  0.25  0.30  0.37  0.36  0.46  0.34  0.41  0.27  0.33  0.38  0.35  0.25  0.21  0.36  0.12  0.30  
91655  0.20  0.39  0.24  0.33  0.19  0.11  0.32  0.26  0.45  0.30  0.20  0.04  0.23  0.03  0.04  0.27  
91656  0.23  0.14  0.39  0.46  -0.02  0.43  0.10  0.37  0.40  0.21  0.27  0.11  0.19  0.25  0.09  0.10  
91657  -0.07  0.19  0.36  0.49  -0.02  0.37  0.29  0.34  0.28  0.09  0.18  0.56  0.34  0.16  -0.02  0.28  
91658  0.08  0.24  0.18  0.29  0.21  0.14  0.60  0.12  0.42  0.41  0.19  0.04  0.01  0.17  0.08  0.21  
91659  0.27  0.20  0.24  0.40  0.51  0.30  0.43  0.38  0.52  0.44  0.28  0.27  0.21  0.25  0.08  0.35  
91662  0.24  0.45  0.39  0.35  0.46  0.31  0.26  0.30  0.32  0.20  0.53  0.08  0.17  0.33  -0.03  0.46  
91663  0.33  0.32  0.35  0.51  0.57  0.32  0.19  0.29  0.45  0.20  0.29  0.32  0.29  0.21  -0.01  0.27  
91664  0.31  0.15  0.23  0.52  0.32  0.36  0.38  0.28  0.35  0.29  0.17  0.27  0.10  0.16  0.21  0.37  
91665  0.25  0.46  0.27  0.26  0.14  0.35  0.52  0.27  0.62  0.28  0.44  0.24  0.31  0.39  0.01  0.33  
91666  0.07  0.21  0.22  0.26  0.31  -0.02  0.46  0.14  0.17  0.46  0.43  0.31  0.14  0.32  0.04  0.42  
91667  0.29  0.44  0.31  0.37  0.34  0.29  0.08  0.46  0.21  0.44  0.35  0.30  0.15  0.31  0.03  0.15  
91668  0.29  0.29  0.28  0.29  0.25  0.31  0.24  0.23  0.44  0.25  0.30  0.38  0.13  0.23  0.15  0.23  
91671  0.36  0.07  0.42  0.50  0.25  0.49  0.01  0.24  0.38  0.38  0.19  0.24  -0.01  0.18  0.01  0.15  
91675  0.34  0.18  0.50  0.27  0.06  0.49  0.32  0.20  0.47  0.44  0.12  -0.05  0.32  -0.09  0.24  0.08  
91676  0.39  0.09  0.25  0.41  0.24  0.13  0.53  0.37  0.38  0.27  0.18  0.40  0.18  0.41  0.24  -0.03  
91677  0.12  0.19  0.48  0.42  -0.06  0.19  0.19  -0.04  0.42  0.36  -0.08  0.35  -0.02  0.21  -0.18  0.26  
91680  0.13  0.51  0.28  0.17  0.31  0.45  0.38  0.05  0.19  0.38  0.40  0.20  0.23  0.12  0.07  0.33  
91681  0.37  0.27  0.28  0.49  0.05  0.37  0.15  0.11  0.46  0.37  -0.10  0.06  0.38  -0.12  -0.06  0.15  
91682  0.19  0.60  0.39  0.31  0.22  0.21  0.03  0.34  0.55  0.15  0.12  0.05  0.17  -0.04  0.14  0.28  
91683  0.21  0.48  0.55  0.47  0.20  0.18  0.22  -0.15  0.37  0.62  0.15  0.31  0.15  0.57  0.28  0.46  
91684  0.29  0.29  0.62  0.41  0.15  0.31  0.25  0.34  0.52  0.34  0.21  -0.07  0.25  0.20  0.21  0.15  
91685  0.43  0.45  0.54  0.59  0.31  0.46  0.21  0.24  0.35  0.33  0.22  0.20  0.40  0.09  0.15  0.42  
91686  0.19  0.38  0.35  0.31  0.35  0.40  0.29  0.40  0.54  0.37  0.24  0.32  0.12  0.14  0.20  0.08  
91687  0.40  0.39  0.47  0.35  0.23  0.31  0.17  0.29  0.38  0.32  0.19  0.24  0.06  0.10  0.17  0.15  
91688  0.49  0.47  0.34  0.40  0.18  0.30  0.25  0.22  0.47  0.37  0.20  0.13  0.19  0.12  0.13  0.17  
91689  0.25  0.23  0.35  0.49  0.34  0.38  0.31  0.28  0.54  0.39  0.25  0.41  0.13  0.25  0.02  0.27  
91690  0.24  0.27  0.34  0.29  0.26  0.41  0.44  0.45  0.29  0.43  0.20  0.16  0.15  0.04  -0.11  0.22  
91691  0.31  0.22  0.26  0.61  0.23  0.20  0.44  0.30  0.28  0.37  0.16  0.01  0.19  -0.06  0.26  0.38  
91692  0.20  0.35  0.17  0.37  0.25  0.31  0.23  0.24  0.38  0.29  0.22  0.18  0.29  0.22  0.02  0.32  
91693  0.18  0.10  0.52  0.42  0.27  0.33  0.35  0.15  0.48  0.36  0.23  0.22  0.26  0.11  -0.01  0.31  
91694  0.16  0.54  0.39  0.22  0.21  0.02  0.38  0.30  0.50  -0.05  0.04  0.46  0.21  -0.13  -0.15  0.33  
91695  0.23  0.31  0.52  0.39  0.47  0.10  0.31  0.17  0.29  0.35  0.25  0.43  0.12  0.28  0.26  0.27  
91712  0.02  0.04  0.21  0.30  0.19  0.38  0.57  0.13  0.31  0.48  0.21  0.01  0.86  0.13  0.18  -0.19  
91713  0.28  0.25  0.54  0.44  0.25  0.14  0.46  -0.06  0.17  0.45  0.14  0.16  0.16  0.14  0.13  0.16  
91726  0.19  0.12  0.45  0.46  0.29  0.63  0.66  0.42  0.39  0.55  0.08  0.09  0.16  0.14  0.25  0.09  
91727  0.46  0.34  0.48  0.07  0.32  0.41  0.37  0.01  0.38  0.22  0.51  0.43  0.24  0.33  0.09  0.34  
91737  0.26  0.21  0.42  0.49  -0.01  0.39  0.61  0.09  0.25  0.33  0.20  -0.20  0.23  0.34  0.29  0.21  
91748  0.06  0.24  0.24  0.27  0.23  0.59  0.09  0.31  0.37  0.61  0.47  0.16  0.22  -0.02  0.12  0.21  
91751  0.34  0.22  0.67  0.45  0.14  0.26  0.30  0.28  0.39  0.28  0.22  0.08  0.24  0.13  0.03  0.19  
91752  0.39  0.47  0.21  0.46  0.08  0.14  0.54  0.40  0.38  0.18  0.18  0.14  0.26  -0.08  -0.04  -0.03  
91756  0.55  0.17  0.35  0.15  0.15  0.33  0.20  0.24  0.37  0.30  0.36  0.59  0.20  -0.09  -0.12  0.24  
91759  0.47  0.28  0.83  0.30  0.30  0.34  0.65  0.48  0.54  0.42  0.34  0.19  -0.00  -0.18  0.13  0.42  
91760  0.61  0.25  0.36  0.28  0.12  0.02  -0.07  0.20  0.58  0.35  0.01  -0.16  0.44  0.31  -0.16  0.26  
91774  0.17  0.45  0.53  0.40  0.05  0.46  0.14  0.32  0.42  0.34  0.29  0.40  0.00  0.20  -0.28  0.17  
91775  0.35  0.38  0.35  0.47  0.28  0.14  0.30  0.18  0.47  0.54  0.23  0.29  0.24  0.02  0.06  0.21  
91777  0.33  0.37  0.27  0.32  0.21  0.30  0.16  0.19  0.36  0.34  0.23  0.31  0.29  0.08  0.10  0.26  
91779  0.50  0.04  0.63  0.46  0.25  -0.15  0.13  0.49  0.44  0.29  0.37  0.39  0.37  0.15  -0.13  0.14  
91780  0.12  0.19  0.30  0.14  0.40  0.56  0.41  0.34  0.54  0.24  0.27  0.38  0.25  0.19  0.13  0.10  
91786  0.17  0.52  0.30  0.45  0.01  0.49  0.35  0.40  0.42  0.35  0.32  0.36  0.57  -0.02  0.20  0.34  
91787  0.28  0.13  0.45  0.33  0.23  0.32  0.05  0.30  0.43  0.39  0.31  0.12  -0.01  0.11  0.04  0.34  
91788  0.26  0.38  0.33  0.37  0.30  0.24  0.30  0.22  0.41  0.44  0.26  0.19  0.07  0.21  0.07  0.05  
91789  0.42  0.38  0.34  0.23  0.28  0.15  0.44  0.33  0.43  0.38  0.20  0.34  0.40  0.03  0.17  0.15  
91790  0.34  0.43  0.25  0.31  0.35  0.28  0.41  0.35  0.45  0.22  0.22  0.36  0.21  0.15  -0.01  0.25  
91791  0.40  0.22  0.23  0.19  0.30  0.32  0.39  0.32  0.50  0.54  0.18  0.27  0.12  0.13  0.10  0.19  
91792  0.35  0.34  0.23  0.17  0.27  0.42  0.35  0.18  0.60  0.31  0.44  0.01  0.28  -0.11  0.35  0.17  
91793  0.66  0.36  0.28  0.39  0.58  0.50  0.70  0.08  -0.09  0.30  0.43  -0.14  0.29  0.03  0.23  0.08  
91794  0.31  0.22  0.47  0.27  0.34  0.15  0.34  0.35  0.51  0.34  0.12  0.31  0.34  0.04  -0.02  0.34  
91795  0.34  0.30  0.43  0.38  0.22  0.21  0.14  0.32  0.42  0.20  0.45  0.09  0.37  0.18  0.05  0.10  
91796  0.37  0.24  0.57  0.47  0.37  0.11  0.30  0.38  0.37  0.49  0.12  0.27  0.44  -0.13  -0.13  0.08  
91798  0.31  0.46  0.22  0.47  0.31  0.12  0.40  0.52  0.24  0.44  0.31  0.22  0.45  -0.00  -0.05  0.14  
91799  0.32  0.31  0.31  0.37  0.30  0.08  0.17  0.34  0.38  0.35  0.32  0.09  0.18  0.26  0.14  0.14  
91800  0.47  0.11  0.36  0.47  0.43  0.33  0.49  0.20  0.67  0.44  0.33  0.51  0.48  0.17  -0.15  0.37  
91801  0.46  0.35  0.16  0.37  0.08  0.35  0.46  0.11  0.48  0.12  0.36  0.20  0.34  0.12  0.13  0.02  
91803  0.22  0.17  0.30  0.42  0.08  0.43  0.22  0.30  0.48  0.43  0.17  0.33  -0.04  -0.07  -0.40  0.33  
91804  0.29  0.33  0.30  0.36  0.29  0.42  0.20  0.28  0.48  0.47  0.20  -0.04  0.13  0.07  -0.05  0.16  
91805  0.34  0.42  0.54  0.48  0.06  0.30  0.27  0.63  0.26  0.31  0.38  -0.08  0.29  0.23  0.19  0.32  
91806  0.50  0.14  0.47  0.30  0.56  0.32  0.49  0.28  0.44  0.43  0.15  0.13  0.41  0.08  -0.09  0.31  
91813  0.62  0.15  0.38  0.24  0.50  0.35  0.17  0.30  0.50  0.33  0.13  0.05  0.53  0.04  0.17  -0.02  
91814  0.21  0.10  0.38  0.62  0.40  0.44  0.26  0.35  0.54  0.21  0.41  0.32  0.35  0.08  0.18  0.24  
91815  0.48  0.39  0.45  0.26  0.37  -0.10  0.51  0.40  0.58  0.50  0.23  0.13  0.21  0.26  -0.05  0.19  
91816  0.45  0.54  0.26  0.47  0.42  0.25  0.54  0.24  0.37  0.42  0.48  0.23  0.30  0.25  0.02  0.08  
91817  0.46  0.36  0.52  0.69  0.25  0.04  0.40  0.36  0.46  0.28  0.22  0.23  0.21  -0.06  0.36  0.16  
91818  0.13  0.50  0.48  0.19  0.27  0.23  0.41  0.20  0.51  0.44  0.10  0.13  -0.03  0.14  0.02  0.17  
91819  0.39  0.40  0.23  0.46  0.27  0.03  0.33  0.34  0.38  0.40  0.24  0.06  0.10  0.07  0.30  0.33  
91820  0.14  0.17  0.24  0.31  0.29  0.41  0.24  0.18  0.22  0.42  0.13  0.09  0.10  0.11  0.10  0.33  
91821  0.26  0.31  0.17  0.37  0.26  0.42  0.30  0.38  0.41  0.50  0.24  0.01  0.25  0.30  0.11  0.02  
91822  0.33  0.31  0.27  0.29  0.35  0.29  0.06  0.43  0.49  0.30  0.35  0.10  0.20  0.37  0.25  0.03  
91823  0.55  0.20  0.39  0.63  0.38  0.43  -0.05  0.48  0.70  0.28  0.44  0.13  0.03  0.20  0.17  0.13  
91824  0.28  0.52  0.40  0.35  0.36  0.26  0.31  0.35  0.52  0.36  0.20  0.14  0.22  0.11  0.03  0.29  
91825  0.28  0.39  0.40  0.21  0.42  0.36  0.39  0.35  0.58  0.39  0.60  0.30  0.33  0.21  0.29  0.39  
91830  0.34  0.45  0.22  0.47  0.23  0.25  0.29  0.39  0.29  0.18  0.20  0.25  0.23  0.12  0.12  0.19  
91831  0.37  0.28  0.33  0.49  0.20  0.22  -0.12  0.26  0.42  0.52  0.27  0.19  0.39  -0.04  0.16  0.36  
91832  0.12  0.34  0.29  0.39  0.37  0.42  0.32  0.12  0.31  0.47  0.17  0.09  0.18  0.09  0.24  0.50  
91833  0.41  0.39  0.16  0.25  0.39  0.34  0.45  0.33  0.46  0.23  0.16  0.13  0.01  0.41  0.08  0.36  
91834  0.17  0.40  0.27  0.33  0.19  0.29  0.34  0.32  0.36  0.33  0.33  0.10  0.29  -0.08  -0.01  0.12  
91835  0.22  0.20  0.26  0.35  0.41  0.35  0.24  0.21  0.46  0.32  0.29  0.23  0.18  0.10  -0.06  0.18  
91836  0.44  0.26  0.17  0.40  0.30  0.32  0.39  0.38  0.63  0.43  0.04  0.19  0.22  0.18  0.23  0.07  
91837  0.22  0.21  0.46  0.53  0.47  0.27  0.34  0.22  0.35  0.53  0.21  0.44  0.02  -0.06  0.06  0.35  
91838  0.31  0.33  0.42  0.38  0.39  0.24  0.40  0.16  0.51  0.26  0.04  0.00  0.29  0.04  0.37  0.24  
91841  0.20  0.23  0.38  0.42  0.37  0.42  0.25  0.31  0.50  0.34  0.34  0.04  0.26  0.03  0.07  0.28  
91843  0.30  0.21  0.58  0.22  0.66  0.11  0.48  0.12  0.98  0.58  0.45  0.01  0.25  -0.02  0.44  0.25  
91844  0.13  0.07  0.37  0.36  0.18  0.38  0.22  0.35  0.61  0.36  0.45  0.46  0.15  -0.12  -0.23  0.28  
91845  0.53  0.07  0.51  0.32  0.21  0.40  0.36  0.24  0.62  0.39  0.26  0.41  0.34  0.10  0.02  0.31  
91846  0.09  0.07  0.57  0.42  0.27  0.43  0.40  0.52  0.61  0.30  0.05  0.20  0.45  0.20  0.14  0.24  
91847  0.25  0.31  0.56  0.22  0.32  0.28  0.24  0.27  0.54  0.47  0.26  0.32  0.17  0.18  0.12  0.18  
91848  0.28  0.22  0.42  0.30  0.31  0.34  0.37  0.42  0.61  0.27  0.20  0.18  0.28  -0.02  0.45  0.13  
91849  0.33  0.49  0.49  0.48  0.44  0.23  0.36  0.38  0.49  0.38  0.44  0.28  0.18  0.14  0.15  0.22  
91850  0.12  0.13  0.29  0.44  0.20  0.34  0.37  0.01  0.17  0.62  0.15  0.44  0.09  0.02  0.25  0.15  
91851  0.12  0.16  0.56  0.34  0.43  0.50  0.41  0.35  0.56  0.39  0.01  0.18  0.09  0.06  -0.06  0.20  
91852  0.34  0.39  0.54  0.26  0.30  0.24  0.38  0.42  0.15  0.36  0.28  0.03  0.29  0.08  -0.09  -0.09  
91855  0.63  0.58  0.21  0.15  0.49  0.41  0.16  0.22  0.36  0.16  0.14  0.29  0.67  -0.08  0.05  0.02  
91856  0.33  0.11  0.43  0.39  0.16  0.52  0.22  0.53  0.34  0.23  0.40  0.40  0.26  0.18  -0.08  0.21  
91860  0.31  0.47  0.41  0.44  0.01  0.08  -0.05  0.26  0.46  -0.05  0.45  0.11  -0.08  -0.02  0.12  0.04  
91867  0.32  0.15  0.40  0.41  0.48  0.29  0.19  0.37  0.56  0.30  0.48  0.29  0.46  -0.15  0.03  0.27  
91868  0.46  0.15  0.51  0.41  0.45  0.30  0.37  0.36  0.25  0.26  0.20  0.11  0.45  0.20  0.20  0.49  
91869  0.34  0.25  0.58  0.37  0.25  0.33  0.29  0.33  0.42  0.29  0.23  0.10  0.34  -0.07  0.08  0.12  
91871  0.45  0.17  0.41  0.38  0.30  0.53  0.31  0.36  0.47  0.21  0.33  0.13  0.23  -0.00  -0.02  -0.03  
91872  0.32  0.17  0.36  0.16  0.40  0.54  0.47  0.39  0.57  0.21  0.29  0.14  0.31  -0.06  0.21  -0.09  
91873  0.42  0.27  0.31  0.33  0.34  0.27  0.29  0.37  0.59  0.34  0.33  -0.01  0.33  -0.08  -0.00  0.25  
91874  0.16  0.18  0.35  0.36  0.43  0.22  0.28  0.49  0.51  -0.05  0.40  0.24  0.16  0.15  0.26  0.19  
91875  0.24  0.02  0.64  0.35  0.26  0.42  0.17  0.48  0.40  0.30  0.11  0.03  0.13  0.12  -0.21  -0.03  
91876  0.20  0.26  0.54  0.37  0.32  0.21  0.50  0.44  0.57  0.18  0.31  0.11  0.10  0.19  0.17  0.12  
91877  0.15  0.29  0.39  0.32  0.10  0.36  0.38  0.33  0.52  0.34  0.24  0.19  0.31  -0.06  0.19  0.09  
91878  0.23  0.34  0.33  0.24  0.49  0.51  0.58  0.41  0.61  0.27  0.21  0.20  0.24  0.05  0.10  0.39  
91879  -0.09  0.16  0.71  0.82  0.51  0.48  0.29  0.20  0.65  0.33  0.23  -0.03  0.02  0.22  0.03  0.19  
91880  0.17  0.38  0.37  0.32  0.42  0.12  0.08  0.38  0.50  0.29  0.24  0.21  0.26  0.38  -0.11  0.33  
91881  0.46  0.26  0.51  0.18  0.40  0.30  0.46  0.54  0.44  0.34  0.24  0.09  0.34  -0.01  0.08  0.33  
91882  0.43  0.39  0.38  0.37  0.08  0.34  0.52  0.45  0.54  0.45  0.43  0.18  0.22  0.06  0.10  -0.01  
91883  0.28  0.14  0.53  0.37  0.39  0.31  0.28  0.33  0.68  0.23  0.19  0.16  0.22  -0.00  0.34  0.36  
91884  0.17  0.26  0.47  0.33  0.00  0.36  0.05  0.51  0.52  0.54  0.40  0.03  0.14  0.01  0.10  0.23  
91886  0.22  0.19  0.37  0.30  0.23  0.24  0.27  0.17  0.57  0.27  0.28  0.23  0.40  0.19  0.16  0.15  
91887  0.46  0.26  0.36  0.41  0.31  0.14  0.23  0.24  0.16  0.43  0.48  0.10  0.25  0.09  0.02  0.17  
91888  0.23  0.20  0.27  0.30  0.40  0.32  0.33  0.16  0.41  0.33  0.16  0.13  0.10  0.06  0.04  0.30  
91890  0.36  0.22  0.43  0.28  0.38  0.32  0.32  0.42  0.50  0.35  0.20  0.26  0.12  0.09  -0.06  0.28  
91893  0.32  0.11  0.44  0.43  0.36  0.27  0.32  0.43  0.51  0.40  0.19  0.43  0.14  0.01  0.17  0.39  
91894  0.36  0.18  0.50  0.24  0.20  0.40  0.23  0.20  0.53  0.44  0.11  0.04  0.28  0.13  0.01  0.33  
91895  0.31  0.19  0.55  0.34  0.18  0.47  0.27  0.19  0.38  0.32  0.38  0.11  0.15  0.10  0.21  0.20  
91896  0.36  0.25  0.59  0.56  0.28  0.26  0.19  0.17  0.49  0.36  0.23  0.23  -0.01  0.12  0.08  0.11  
91897  0.19  0.12  0.06  0.47  0.24  0.46  0.47  0.20  0.57  0.31  0.33  0.05  0.29  -0.04  0.20  0.26  
91899  0.29  0.18  0.27  0.26  0.13  0.26  0.11  0.12  0.16  0.25  0.16  0.07  0.27  0.05  0.05  0.23  
91900  0.18  0.39  0.33  0.27  0.23  0.52  0.13  0.29  0.63  0.21  0.25  0.15  0.32  0.18  0.28  0.27  
91901  0.26  0.32  0.45  0.33  0.40  0.33  0.50  0.44  0.45  0.56  0.24  0.15  0.19  -0.08  0.17  0.32  
91903  0.23  0.23  0.50  0.60  0.39  0.28  0.27  0.36  0.65  0.38  0.39  0.17  0.20  0.02  0.23  0.39  
91904  0.48  0.27  0.35  0.33  0.38  0.38  0.27  0.37  0.47  0.33  0.18  0.26  0.33  0.14  0.30  0.12  
91905  0.04  0.32  0.27  0.37  0.27  0.60  0.25  0.34  0.40  0.42  0.28  0.15  0.10  0.11  0.10  0.34  
91906  0.19  0.26  0.36  0.35  0.20  0.45  0.41  0.26  0.52  0.37  0.38  0.06  0.08  0.12  -0.10  0.25  
91907  0.26  0.36  0.23  0.49  0.13  0.38  0.24  0.25  0.59  0.32  0.29  0.31  0.32  0.06  0.11  0.30  
91908  0.36  0.49  0.29  0.41  0.33  0.35  0.25  0.47  0.39  0.30  0.45  -0.03  0.05  -0.04  -0.10  0.14  
91911  0.21  0.27  0.27  0.21  0.11  0.21  0.00  0.08  0.31  0.30  -0.00  0.09  0.28  0.14  -0.01  0.27  
91914  0.18  0.25  0.29  0.14  0.13  0.24  0.18  0.19  0.29  0.24  0.03  0.15  0.24  0.05  0.09  0.22  
91917  0.22  0.15  0.43  0.44  0.26  0.43  0.39  0.21  0.44  0.35  0.27  0.27  0.27  0.07  0.15  0.41  
91918  0.30  0.24  0.44  0.37  0.29  0.38  0.37  0.38  0.43  0.26  0.34  0.08  0.19  0.12  0.14  -0.03  
91919  0.08  0.19  0.46  0.18  0.36  0.37  0.26  0.49  0.33  0.32  0.16  0.22  0.44  0.11  0.16  0.28  
91920  0.22  0.05  0.36  0.32  0.34  0.32  0.15  0.23  0.47  0.44  0.22  0.26  0.14  0.17  0.10  0.31  
91921  0.27  0.30  0.35  0.41  0.30  0.43  0.34  0.39  0.46  0.22  0.39  0.34  0.07  -0.06  0.24  0.32  
91922  0.25  0.40  0.32  0.31  0.16  0.28  0.34  0.29  0.37  0.32  0.18  0.26  0.20  0.15  0.11  0.26  
91923  0.18  0.31  0.41  0.23  0.27  0.37  0.24  0.34  0.63  0.29  0.22  0.11  0.17  0.09  0.08  0.15  
91924  0.22  0.09  0.41  0.34  0.34  0.18  0.32  0.50  0.28  0.56  0.46  0.30  0.24  0.11  -0.03  0.20  
91925  0.36  0.45  0.44  0.27  0.29  0.24  0.45  0.20  0.42  0.57  0.25  0.15  0.27  0.19  0.15  0.10  
91926  0.19  0.22  0.14  0.33  0.47  0.31  0.20  0.48  0.20  0.48  0.09  -0.16  0.05  0.29  0.21  0.10  
91927  0.20  0.04  0.24  0.15  0.15  0.30  0.06  0.25  0.62  0.38  0.28  0.24  0.26  0.10  0.38  0.41  
91928  0.20  0.31  0.37  0.43  0.26  0.15  0.17  0.34  0.47  0.49  0.18  0.06  0.03  0.01  0.27  0.27  
91929  0.40  0.21  0.31  0.23  0.31  0.21  0.37  0.44  0.68  0.40  0.43  0.13  0.18  0.12  0.15  0.40  
91930  0.34  0.23  0.47  0.39  0.26  0.34  0.31  0.30  0.45  0.31  0.38  0.33  0.11  0.05  -0.07  0.14  
91931  0.34  0.35  0.42  0.48  0.02  0.38  0.16  0.33  0.42  0.36  0.06  0.17  0.12  0.19  0.13  0.29  
91932  0.44  0.41  0.26  0.40  0.17  0.43  0.24  0.36  0.42  0.15  0.39  -0.14  0.29  0.11  0.11  0.19  
91933  0.33  0.17  0.26  0.29  0.28  0.38  0.25  0.29  0.44  0.41  0.33  0.29  0.38  0.18  0.14  0.16  
91934  0.30  0.17  0.53  0.52  0.39  0.44  0.25  0.28  0.58  0.27  0.48  0.05  0.21  0.01  -0.05  0.30  
91935  0.35  0.37  0.36  0.29  0.25  0.39  0.21  0.38  0.47  0.29  0.37  0.23  0.29  0.07  0.16  0.14  
91936  0.31  0.16  0.46  0.29  0.27  0.39  0.10  0.38  0.57  0.36  0.17  0.40  0.19  0.19  0.07  0.39  
91937  0.42  0.09  0.16  0.52  0.23  0.33  0.28  0.33  0.52  0.28  0.74  0.04  0.20  0.12  -0.13  0.13  
91938  0.26  0.22  0.41  0.37  0.22  0.41  0.22  0.24  0.40  0.35  0.20  0.31  0.24  0.21  0.17  0.39  
91940  0.20  0.42  0.34  0.40  0.16  0.42  0.32  0.32  0.46  0.26  0.18  0.20  0.18  0.06  0.19  0.16  
91942  0.26  0.23  0.30  0.21  0.25  0.25  0.26  0.06  0.30  0.26  0.04  0.18  0.36  0.13  0.07  0.18  
91943  0.45  0.32  0.26  0.40  0.13  0.68  0.54  0.13  0.50  0.45  0.03  0.08  0.22  0.17  0.07  0.20  
91944  0.23  0.27  0.67  0.22  0.14  0.19  0.33  0.31  0.44  0.25  0.21  0.00  0.17  0.27  0.33  0.17  
91945  0.16  0.46  0.52  0.19  0.12  0.43  0.21  0.34  0.36  0.30  0.10  0.17  0.05  0.13  0.14  0.34  
91946  0.26  0.15  0.24  0.30  0.17  0.55  0.42  0.08  0.37  0.55  0.24  0.25  0.13  0.04  0.12  0.12  
91947  0.40  0.09  0.20  0.43  0.24  0.36  0.23  0.27  0.46  0.25  0.13  0.10  0.37  0.15  0.25  0.28  
91948  0.35  0.28  0.40  0.32  0.16  0.38  0.29  0.38  0.52  0.46  0.20  0.31  0.38  0.21  0.15  0.30  
91949  0.35  0.13  0.25  0.26  0.49  0.28  0.27  0.45  0.44  0.25  0.28  0.33  0.30  -0.04  0.08  0.17  
91950  0.24  0.16  0.32  0.37  0.40  0.17  0.31  0.43  0.56  0.25  0.22  0.19  0.01  0.14  0.08  0.08  
