91951  0.36  0.25  0.26  0.13  0.24  0.29  0.28  0.43  0.35  0.45  0.30  0.15  0.13  0.21  0.32  0.35  
91952  0.24  0.31  0.23  0.35  0.29  0.24  0.42  0.61  0.13  0.57  0.56  0.27  0.18  0.27  0.17  0.15  
91953  0.40  0.55  0.38  0.37  0.16  0.43  0.35  0.34  0.43  0.41  0.45  0.10  0.26  0.28  0.29  0.24  
91954  0.49  0.19  0.26  -0.18  0.18  0.04  0.60  0.33  0.46  0.61  0.22  0.18  0.18  0.26  0.34  -0.13  
91956  0.39  0.18  0.19  0.17  0.29  0.16  0.31  0.38  0.37  0.57  0.52  0.36  0.17  0.34  0.20  0.16  
91957  0.46  0.20  0.30  0.30  0.26  0.21  0.32  0.52  0.43  0.53  0.24  0.19  0.04  0.24  0.13  0.22  
91958  0.18  0.51  0.36  0.01  0.29  0.20  0.24  0.48  0.21  0.40  0.36  0.24  0.17  0.30  0.25  0.23  
91959  0.42  0.23  0.42  0.15  0.14  0.34  0.30  0.50  0.32  0.21  0.63  0.52  -0.06  0.56  0.31  0.01  
91960  0.07  0.16  0.19  0.33  0.18  0.40  0.29  0.41  0.66  0.44  0.34  0.30  0.04  0.34  0.40  0.04  
91961  0.23  0.24  0.20  0.04  0.28  0.33  0.34  0.46  0.30  0.51  0.53  0.27  -0.01  0.23  0.34  0.17  
91962  0.21  0.17  0.26  0.11  -0.08  0.24  0.33  0.46  0.31  0.66  0.41  0.20  0.14  0.37  0.18  0.03  
91963  0.44  0.28  0.52  0.37  0.03  0.26  0.26  0.33  0.52  0.51  0.31  0.20  -0.02  0.19  0.20  0.13  
91964  0.48  0.34  0.15  0.33  0.19  0.33  0.44  0.54  0.22  0.50  0.35  0.35  0.15  0.41  0.12  0.06  
91965  0.27  0.26  0.30  0.24  0.20  0.17  0.35  0.29  0.44  0.57  0.42  0.12  -0.12  0.23  0.14  0.10  
91966  0.25  0.24  0.24  0.24  0.24  0.05  0.32  0.22  0.48  0.24  0.32  0.33  0.05  0.24  0.30  0.00  
91967  0.35  0.59  0.16  0.19  0.16  0.31  0.12  0.46  0.53  0.37  0.51  0.32  0.19  0.35  0.26  0.02  
91968  0.25  0.40  0.30  0.12  0.26  0.20  0.23  0.47  0.44  0.50  0.27  0.27  0.05  0.33  0.23  0.22  
91969  0.36  0.16  0.16  0.13  0.15  0.21  -0.03  0.41  0.46  0.32  0.30  0.44  -0.08  0.46  0.05  0.06  
91971  0.10  0.14  0.32  0.16  0.38  0.24  0.25  0.67  0.45  0.29  0.58  0.16  -0.17  0.38  -0.20  0.10  
91972  0.29  0.41  0.25  0.09  0.26  0.25  0.11  0.38  0.41  0.51  0.44  0.32  0.06  0.30  0.24  0.11  
91973  0.18  0.39  0.51  0.16  0.28  0.29  0.21  0.41  0.55  0.40  0.36  0.08  0.07  0.31  0.16  0.03  
91975  0.35  0.29  0.20  0.01  0.27  0.33  0.17  0.37  0.21  0.49  0.43  0.01  0.14  0.28  0.12  0.28  
91976  0.37  0.31  0.19  0.14  0.30  0.23  0.29  0.50  0.45  0.28  0.22  0.29  0.20  0.26  0.22  -0.08  
91978  0.48  0.50  0.25  0.01  0.35  0.31  0.14  0.43  0.54  0.59  0.59  0.23  0.21  0.26  0.20  0.25  
91979  0.52  0.29  0.28  0.07  0.26  0.23  0.19  0.25  0.28  0.40  0.20  0.29  0.12  0.29  0.11  -0.09  
91980  0.49  0.25  0.33  0.10  0.31  -0.03  0.05  0.53  0.29  0.48  0.45  0.30  0.04  0.22  0.23  0.20  
91981  0.40  0.29  0.30  0.21  0.31  0.37  0.24  0.33  0.35  0.64  0.24  0.21  -0.02  0.11  0.29  0.14  
91982  0.41  0.23  0.35  0.15  0.15  0.23  0.20  0.44  0.25  0.67  0.14  0.15  0.07  0.09  0.13  0.02  
91985  0.21  0.09  0.23  0.24  -0.01  0.28  -0.05  0.22  0.18  0.35  0.16  0.20  0.04  0.21  0.13  0.12  
91986  0.52  0.42  0.39  0.28  0.20  0.41  0.24  0.46  0.35  0.51  0.47  0.31  -0.03  0.18  0.25  0.07  
91988  0.30  0.44  0.24  0.21  0.33  0.23  0.26  0.47  0.43  0.36  0.28  0.29  0.07  0.30  0.19  0.08  
91990  0.48  0.44  0.30  0.30  0.33  0.23  0.39  0.40  0.31  0.38  0.51  0.31  0.17  0.18  0.20  -0.02  
91991  0.29  0.34  0.16  0.25  0.05  0.26  0.25  0.36  0.55  0.49  0.23  0.25  0.06  0.31  0.12  0.20  
91992  0.34  0.27  0.15  0.23  0.22  0.31  0.36  0.46  0.20  0.46  0.29  0.06  0.02  0.19  0.12  -0.01  
91993  0.35  0.12  0.48  0.12  0.25  0.19  0.29  0.43  0.51  0.26  0.39  0.11  0.13  0.25  0.08  -0.04  
91994  0.43  0.22  0.16  0.25  0.46  0.28  0.41  0.47  0.25  0.43  0.58  0.45  0.02  0.39  0.05  0.14  
91997  0.63  0.39  0.26  0.21  0.38  0.22  0.29  0.50  0.28  0.59  0.28  0.21  -0.03  0.15  0.31  0.15  
91998  0.67  0.16  0.51  0.30  -0.01  0.43  0.34  0.15  0.40  0.47  0.17  0.17  0.08  0.27  0.02  0.10  
91999  0.50  0.34  0.21  -0.10  0.23  0.48  0.19  0.28  0.27  0.44  0.47  0.16  0.08  -0.00  0.39  0.28  
92000  0.31  0.38  0.35  0.40  0.11  0.17  0.32  0.37  0.33  0.59  0.59  0.39  0.17  0.32  0.33  0.13  
92001  0.39  0.24  0.41  0.28  0.14  0.34  0.22  0.58  0.41  0.48  0.28  0.12  0.18  0.21  0.11  0.12  
92002  0.52  0.52  0.08  0.28  -0.09  0.10  0.12  0.39  0.41  0.23  0.21  0.37  -0.16  0.26  0.33  0.27  
92004  0.51  0.02  0.06  0.22  0.22  0.21  0.21  0.34  0.13  0.19  0.26  0.16  0.11  0.23  0.16  0.11  
92005  0.42  0.24  0.30  0.42  0.18  0.17  0.29  0.39  0.36  0.51  0.39  0.18  0.17  0.30  0.31  0.19  
92006  0.38  0.35  0.13  0.12  0.35  0.35  0.34  0.43  0.30  0.55  0.30  0.17  0.20  0.15  0.18  0.33  
92007  0.39  0.19  0.30  0.19  0.25  0.30  0.34  0.44  0.47  0.47  0.36  0.19  0.19  0.40  0.27  0.12  
92008  0.34  0.22  0.13  0.31  0.40  0.22  -0.08  0.66  0.27  0.75  0.39  0.13  0.11  0.31  0.18  0.11  
92009  0.49  0.39  0.23  0.10  0.06  0.09  0.17  0.51  0.43  0.66  0.56  0.07  0.22  0.39  0.33  0.32  
92010  0.65  0.34  -0.00  0.34  0.29  0.31  0.05  0.43  0.34  0.23  0.29  0.15  0.11  0.15  0.43  0.15  
92012  0.43  0.23  0.28  0.34  0.62  0.29  -0.26  0.12  0.47  0.39  0.48  0.17  0.22  0.17  0.24  0.36  
92013  0.40  0.05  0.16  0.36  0.25  0.38  0.28  0.30  0.31  0.41  0.39  0.41  0.04  0.21  0.43  0.15  
92014  0.44  0.41  0.40  0.07  0.42  0.28  0.32  0.51  0.40  0.49  0.41  0.15  -0.07  0.23  0.22  0.19  
92015  0.35  0.26  0.30  0.44  0.13  0.29  0.37  0.44  0.32  0.46  0.47  0.23  0.32  0.28  0.14  0.09  
92016  0.35  0.50  0.29  0.21  0.18  0.49  0.14  0.26  0.33  0.59  0.45  0.32  0.18  0.31  0.30  0.32  
92017  0.37  0.27  0.30  0.37  0.28  0.26  0.12  0.39  0.26  0.49  0.40  0.20  -0.02  0.28  0.31  0.09  
92018  0.37  0.31  0.29  0.17  0.21  0.34  0.14  0.45  0.42  0.44  0.33  0.09  0.15  0.27  0.11  -0.02  
92019  0.44  0.49  0.34  0.14  0.30  0.30  -0.04  0.58  0.36  0.34  0.52  0.27  0.04  0.52  0.36  0.38  
