 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.220718592       2.92232943       16.0650005       3.53349996       15.6466122       17.4312916    
  0.220624894       2.92150259       16.0650005       3.53250003       15.6498976       17.4370880    
  0.220531181       2.92067552       16.0650005       3.53150010       15.6531858       17.4428787    
  0.220437482       2.91984844       16.0650005       3.53049994       15.6564732       17.4486694    
  0.220343828       2.91902137       16.0650005       3.52950001       15.6597595       17.4544678    
  0.220250204       2.91819429       16.0650005       3.52850008       15.6630468       17.4602432    
  0.220156610       2.91736722       16.0650005       3.52749991       15.6663351       17.4660587    
  0.222685590       2.94085050       16.0750008       3.55150008       15.5422583       17.2718449    
  0.222591206       2.94002199       16.0750008       3.55049992       15.5455446       17.2775974    
  0.222496942       2.93919420       16.0750008       3.54949999       15.5488272       17.2833729    
  0.222402677       2.93836617       16.0750008       3.54850006       15.5521116       17.2891045    
  0.222308382       2.93753791       16.0750008       3.54749990       15.5553980       17.2948647    
  0.222214192       2.93670988       16.0750008       3.54649997       15.5586824       17.3006153    
  0.222119987       2.93588209       16.0750008       3.54550004       15.5619669       17.3064041    
  0.222025841       2.93505406       16.0750008       3.54450011       15.5652514       17.3121986    
  0.221931666       2.93422580       16.0750008       3.54349995       15.5685358       17.3186569    
  0.221837565       2.93339777       16.0750008       3.54250002       15.5718212       17.3244553    
  0.221743464       2.93256974       16.0750008       3.54150009       15.5751057       17.3302708    
  0.221649379       2.93174148       16.0750008       3.54049993       15.5783911       17.3360996    
  0.221555352       2.93091345       16.0750008       3.53950000       15.5816755       17.3418770    
  0.221461356       2.93008566       16.0750008       3.53850007       15.5849600       17.3477135    
  0.221367329       2.92925715       16.0750008       3.53749990       15.5882463       17.3528881    
  0.221273407       2.92842937       16.0750008       3.53649998       15.5915308       17.3586788    
  0.221179470       2.92760134       16.0750008       3.53550005       15.5948162       17.3645763    
  0.221085578       2.92677331       16.0750008       3.53449988       15.5981016       17.3707638    
  0.220991686       2.92594504       16.0750008       3.53349996       15.6013870       17.3765354    
  0.220897868       2.92511725       16.0750008       3.53250003       15.6046724       17.3828506    
  0.220804036       2.92428923       16.0750008       3.53150010       15.6079569       17.3885975    
  0.220710233       2.92346120       16.0750008       3.53049994       15.6112432       17.3943882    
  0.220616460       2.92263293       16.0750008       3.52950001       15.6145287       17.4001732    
  0.220522717       2.92180490       16.0750008       3.52850008       15.6178141       17.4059544    
  0.220429003       2.92097688       16.0750008       3.52749991       15.6211004       17.4117489    
  0.220335275       2.92014861       16.0750008       3.52649999       15.6243868       17.4175453    
  0.222960874       2.94448590       16.0849991       3.55150008       15.4972048       17.2183132    
  0.222866386       2.94365644       16.0849991       3.55049992       15.5004883       17.2241993    
  0.222771987       2.94282770       16.0849991       3.54949999       15.5037708       17.2294197    
  0.222677588       2.94199848       16.0849991       3.54850006       15.5070534       17.2351818    
  0.222583219       2.94116950       16.0849991       3.54749990       15.5103369       17.2409420    
  0.222488880       2.94034028       16.0849991       3.54649997       15.5136204       17.2466679    
  0.222394586       2.93951154       16.0849991       3.54550004       15.5169029       17.2524242    
  0.222300306       2.93868232       16.0849991       3.54450011       15.5201864       17.2582035    
  0.222206026       2.93785310       16.0849991       3.54349995       15.5234699       17.2639847    
  0.222111791       2.93702412       16.0849991       3.54250002       15.5267525       17.2697430    
  0.222017571       2.93619490       16.0849991       3.54150009       15.5300360       17.2761936    
  0.221923396       2.93536592       16.0849991       3.54049993       15.5333195       17.2819920    
  0.221829250       2.93453670       16.0849991       3.53950000       15.5366030       17.2877998    
  0.221735135       2.93370795       16.0849991       3.53850007       15.5398865       17.2936192    
  0.221641004       2.93287849       16.0849991       3.53749990       15.5431709       17.2994328    
  0.221546948       2.93204951       16.0849991       3.53649998       15.5464525       17.3047066    
  0.221452907       2.93122053       16.0849991       3.53550005       15.5497360       17.3103905    
  0.221358880       2.93039131       16.0849991       3.53449988       15.5530214       17.3161659    
  0.221264854       2.92956209       16.0849991       3.53349996       15.5563040       17.3224449    
  0.221170947       2.92873335       16.0849991       3.53250003       15.5595894       17.3282242    
  0.221076980       2.92790413       16.0849991       3.53150010       15.5628729       17.3339939    
  0.220983073       2.92707515       16.0849991       3.53049994       15.5661573       17.3403111    
  0.220889196       2.92624593       16.0849991       3.52950001       15.5694399       17.3460846    
  0.220795333       2.92541695       16.0849991       3.52850008       15.5727253       17.3518677    
  0.220701486       2.92458773       16.0849991       3.52749991       15.5760088       17.3576202    
  0.223141775       2.94729376       16.0949993       3.55049992       15.4555569       17.1701393    
  0.223047256       2.94646382       16.0949993       3.54949999       15.4588394       17.1760502    
  0.222952753       2.94563389       16.0949993       3.54850006       15.4621210       17.1819496    
  0.222858250       2.94480371       16.0949993       3.54749990       15.4654026       17.1871300    
  0.222763807       2.94397354       16.0949993       3.54649997       15.4686842       17.1928844    
  0.222669378       2.94314361       16.0949993       3.54550004       15.4719658       17.1986446    
  0.222574994       2.94231343       16.0949993       3.54450011       15.4752455       17.2043762    
  0.222480595       2.94148326       16.0949993       3.54349995       15.4785280       17.2101192    
  0.222386226       2.94065309       16.0949993       3.54250002       15.4818096       17.2158947    
  0.222291902       2.93982291       16.0949993       3.54150009       15.4850912       17.2216682    
  0.222197592       2.93899274       16.0949993       3.54049993       15.4883747       17.2274551    
  0.222103357       2.93816280       16.0949993       3.53950000       15.4916553       17.2338638    
  0.222009107       2.93733287       16.0949993       3.53850007       15.4949369       17.2396526    
  0.221914873       2.93650246       16.0949993       3.53749990       15.4982204       17.2454700    
  0.221820697       2.93567252       16.0949993       3.53649998       15.5015030       17.2512913    
  0.221726537       2.93484235       16.0949993       3.53550005       15.5047846       17.2570972    
  0.221632391       2.93401217       16.0949993       3.53449988       15.5080671       17.2623425    
  0.221538275       2.93318200       16.0949993       3.53349996       15.5113497       17.2680473    
  0.221444234       2.93235230       16.0949993       3.53250003       15.5146322       17.2738228    
  0.221350163       2.93152213       16.0949993       3.53150010       15.5179138       17.2800655    
  0.221256122       2.93069196       16.0949993       3.53049994       15.5211973       17.2858372    
  0.221162125       2.92986178       16.0949993       3.52950001       15.5244799       17.2915993    
  0.221068144       2.92903161       16.0949993       3.52850008       15.5277615       17.2979145    
  0.220974192       2.92820144       16.0949993       3.52749991       15.5310450       17.3036804    
  0.223511994       2.95176411       16.1049995       3.55150008       15.4074812       17.1103210    
  0.223322645       2.95010185       16.1049995       3.54949999       15.4140415       17.1221256    
  0.223228022       2.94927073       16.1049995       3.54850006       15.4173212       17.1280231    
  0.223133415       2.94843960       16.1049995       3.54749990       15.4206018       17.1339226    
  0.223038822       2.94760823       16.1049995       3.54649997       15.4238815       17.1398220    
  0.222944289       2.94677734       16.1049995       3.54550004       15.4271622       17.1450100    
  0.222849786       2.94594622       16.1049995       3.54450011       15.4304419       17.1507721    
  0.222755298       2.94511509       16.1049995       3.54349995       15.4337225       17.1564980    
  0.222660810       2.94428396       16.1049995       3.54250002       15.4370022       17.1622963    
  0.222566381       2.94345284       16.1049995       3.54150009       15.4402828       17.1679573    
  0.222471952       2.94262147       16.1049995       3.54049993       15.4435635       17.1737251    
  0.222377568       2.94179034       16.1049995       3.53950000       15.4468441       17.1794949    
  0.222283214       2.94095945       16.1049995       3.53850007       15.4501238       17.1852703    
  0.222188875       2.94012809       16.1049995       3.53749990       15.4534054       17.1917114    
  0.222094581       2.93929720       16.1049995       3.53649998       15.4566860       17.1975060    
  0.222000301       2.93846607       16.1049995       3.53550005       15.4599657       17.2032757    
  0.221906051       2.93763471       16.1049995       3.53449988       15.4632473       17.2090893    
  0.221811801       2.93680358       16.1049995       3.53349996       15.4665279       17.2148952    
  0.221717641       2.93597269       16.1049995       3.53250003       15.4698086       17.2201328    
  0.221623465       2.93514156       16.1049995       3.53150010       15.4730892       17.2258167    
  0.221529320       2.93431044       16.1049995       3.53049994       15.4763708       17.2316017    
  0.221435174       2.93347907       16.1049995       3.52950001       15.4796515       17.2378769    
  0.221341088       2.93264794       16.1049995       3.52850008       15.4829311       17.2436180    
  0.221247032       2.93181682       16.1049995       3.52749991       15.4862146       17.2493343    
  0.223598212       2.95374203       16.1149998       3.54949999       15.3693781       17.0683937    
  0.223408729       2.95207763       16.1149998       3.54749990       15.3759356       17.0801506    
  0.223314062       2.95124555       16.1149998       3.54649997       15.3792133       17.0860443    
  0.223219380       2.95041347       16.1149998       3.54550004       15.3824921       17.0919380    
  0.223124787       2.94958138       16.1149998       3.54450011       15.3857708       17.0978336    
  0.223030135       2.94874907       16.1149998       3.54349995       15.3890495       17.1030197    
  0.222935572       2.94791698       16.1149998       3.54250002       15.3923283       17.1087742    
  0.222840995       2.94708467       16.1149998       3.54150009       15.3956070       17.1145210    
  0.222746462       2.94625258       16.1149998       3.54049993       15.3988848       17.1203060    
  0.222651973       2.94542027       16.1149998       3.53950000       15.4021635       17.1259441    
  0.222557500       2.94458842       16.1149998       3.53850007       15.4054422       17.1317043    
  0.222463027       2.94375587       16.1149998       3.53749990       15.4087219       17.1374702    
  0.222368628       2.94292402       16.1149998       3.53649998       15.4120007       17.1432514    
  0.222274214       2.94209170       16.1149998       3.53550005       15.4152813       17.1496735    
  0.222179875       2.94125962       16.1149998       3.53449988       15.4185610       17.1554623    
  0.222085491       2.94042730       16.1149998       3.53349996       15.4218397       17.1612644    
  0.221991226       2.93959546       16.1149998       3.53250003       15.4251175       17.1670589    
  0.221896932       2.93876338       16.1149998       3.53150010       15.4283981       17.1723080    
  0.221802652       2.93793106       16.1149998       3.53049994       15.4316769       17.1780605    
  0.221708417       2.93709874       16.1149998       3.52950001       15.4349575       17.1837559    
  0.221614212       2.93626666       16.1149998       3.52850008       15.4382353       17.1897335    
  0.221520022       2.93543434       16.1149998       3.52749991       15.4415169       17.1957722    
  0.221425861       2.93460226       16.1149998       3.52649999       15.4447966       17.2015152    
  0.223305255       2.95238638       16.1250000       3.54349995       15.3445101       17.0500965    
  0.223210573       2.95155334       16.1250000       3.54250002       15.3477869       17.0559883    
  0.223115891       2.95072007       16.1250000       3.54150009       15.3510637       17.0611572    
  0.223021224       2.94988680       16.1250000       3.54049993       15.3543415       17.0669098    
  0.222926617       2.94905353       16.1250000       3.53950000       15.3576193       17.0726585    
  0.222832039       2.94822073       16.1250000       3.53850007       15.3608961       17.0784626    
  0.222737446       2.94738722       16.1250000       3.53749990       15.3641739       17.0840950    
  0.222642928       2.94655418       16.1250000       3.53649998       15.3674517       17.0898323    
  0.222548410       2.94572091       16.1250000       3.53550005       15.3707285       17.0955830    
  0.222453922       2.94488764       16.1250000       3.53449988       15.3740072       17.1013546    
  0.222359449       2.94405437       16.1250000       3.53349996       15.3772850       17.1077805    
  0.222265050       2.94322157       16.1250000       3.53250003       15.3805618       17.1135654    
  0.222170636       2.94238830       16.1250000       3.53150010       15.3838396       17.1193600    
  0.222076252       2.94155502       16.1250000       3.53049994       15.3871183       17.1251583    
  0.221981883       2.94072175       16.1250000       3.52950001       15.3903961       17.1304131    
  0.221887589       2.93988872       16.1250000       3.52850008       15.3936739       17.1361351    
  0.221793294       2.93905544       16.1250000       3.52749991       15.3969526       17.1418171    
  0.223106652       2.95185399       16.1350002       3.53850007       15.3164816       17.0251999    
  0.223011956       2.95101953       16.1350002       3.53749990       15.3197575       17.0309372    
  0.222917303       2.95018554       16.1350002       3.53649998       15.3230333       17.0368061    
  0.222822681       2.94935131       16.1350002       3.53550005       15.3263092       17.0423698    
  0.222633481       2.94768262       16.1350002       3.53349996       15.3328619       17.0538902    
  0.222538963       2.94684863       16.1350002       3.53250003       15.3361368       17.0596142    
  0.222444430       2.94601440       16.1350002       3.53150010       15.3394146       17.0660324    
  0.222349942       2.94518018       16.1350002       3.53049994       15.3426914       17.0718155    
  0.222255468       2.94434595       16.1350002       3.52950001       15.3459673       17.0776043    
  0.222161025       2.94351172       16.1350002       3.52850008       15.3492441       17.0833988    
  0.222066626       2.94267750       16.1350002       3.52749991       15.3525209       17.0886288    
