 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.177575827       2.34944987       14.3850002       3.53850007       25.5868988       29.6454849    
  0.177500442       2.34878564       14.3850002       3.53749990       25.5903721       29.6531506    
  0.177425116       2.34812188       14.3850002       3.53649998       25.5938454       29.6596012    
  0.177349791       2.34745789       14.3850002       3.53550005       25.5973186       29.6663074    
  0.177274510       2.34679389       14.3850002       3.53449988       25.6007957       29.6740093    
  0.177199230       2.34612989       14.3850002       3.53349996       25.6042709       29.6817036    
  0.177124009       2.34546614       14.3850002       3.53250003       25.6077461       29.6901493    
  0.177048758       2.34480214       14.3850002       3.53150010       25.6112232       29.6978226    
  0.176973537       2.34413815       14.3850002       3.53049994       25.6147022       29.7055435    
  0.176898345       2.34347415       14.3850002       3.52950001       25.6181793       29.7132034    
  0.176823184       2.34281015       14.3850002       3.52850008       25.6216583       29.7210102    
  0.176748037       2.34214616       14.3850002       3.52749991       25.6251373       29.7286873    
  0.176672876       2.34148192       14.3850002       3.52649999       25.6286182       29.7363968    
  0.178880215       2.36200833       14.3950005       3.55250001       25.4621067       29.4403152    
  0.178804457       2.36134362       14.3950005       3.55150008       25.4655704       29.4490166    
  0.178728715       2.36067867       14.3950005       3.55049992       25.4690361       29.4566059    
  0.178653002       2.36001396       14.3950005       3.54949999       25.4725018       29.4642754    
  0.178577304       2.35934901       14.3950005       3.54850006       25.4759655       29.4719543    
  0.178501621       2.35868406       14.3950005       3.54749990       25.4794331       29.4795876    
  0.178425953       2.35801911       14.3950005       3.54649997       25.4829006       29.4889584    
  0.178350329       2.35735440       14.3950005       3.54550004       25.4863663       29.4966660    
  0.178274721       2.35668945       14.3950005       3.54450011       25.4898357       29.5043259    
  0.178199127       2.35602450       14.3950005       3.54349995       25.4933052       29.5120316    
  0.178123534       2.35535955       14.3950005       3.54250002       25.4967728       29.5196609    
  0.178048015       2.35469484       14.3950005       3.54150009       25.5002441       29.5273838    
  0.177972451       2.35402989       14.3950005       3.54049993       25.5037136       29.5350304    
  0.177896962       2.35336494       14.3950005       3.53950000       25.5071850       29.5416946    
  0.177821487       2.35270023       14.3950005       3.53850007       25.5106564       29.5493984    
  0.177745998       2.35203505       14.3950005       3.53749990       25.5141296       29.5570717    
  0.177670583       2.35137033       14.3950005       3.53649998       25.5176029       29.5647755    
  0.177595139       2.35070539       14.3950005       3.53550005       25.5210762       29.5724850    
  0.177519754       2.35004044       14.3950005       3.53449988       25.5245514       29.5792561    
  0.177444354       2.34937549       14.3950005       3.53349996       25.5280266       29.5861568    
  0.177369043       2.34871101       14.3950005       3.53250003       25.5315018       29.5937881    
  0.177293703       2.34804606       14.3950005       3.53150010       25.5349789       29.6014862    
  0.177218378       2.34738111       14.3950005       3.53049994       25.5384560       29.6099548    
  0.177143082       2.34671617       14.3950005       3.52950001       25.5419331       29.6175766    
  0.177067801       2.34605122       14.3950005       3.52850008       25.5454102       29.6252785    
  0.176992550       2.34538627       14.3950005       3.52749991       25.5488911       29.6329823    
  0.179127529       2.36527395       14.4049997       3.55250001       25.3861275       29.3453560    
  0.179051667       2.36460829       14.4049997       3.55150008       25.3895912       29.3529587    
  0.178975791       2.36394215       14.4049997       3.55049992       25.3930550       29.3605862    
  0.178899989       2.36327648       14.4049997       3.54949999       25.3965206       29.3692284    
  0.178824186       2.36261082       14.4049997       3.54850006       25.3999844       29.3768673    
  0.178748384       2.36194491       14.4049997       3.54749990       25.4034519       29.3844795    
  0.178672642       2.36127901       14.4049997       3.54649997       25.4069176       29.3921528    
  0.178596899       2.36061335       14.4049997       3.54550004       25.4103832       29.3998299    
  0.178521186       2.35994768       14.4049997       3.54450011       25.4138508       29.4065475    
  0.178445473       2.35928178       14.4049997       3.54349995       25.4173203       29.4168224    
  0.178369805       2.35861588       14.4049997       3.54250002       25.4207859       29.4245224    
  0.178294137       2.35794997       14.4049997       3.54150009       25.4242573       29.4321728    
  0.178218499       2.35728431       14.4049997       3.54049993       25.4277287       29.4398689    
  0.178142905       2.35661840       14.4049997       3.53950000       25.4311962       29.4475040    
  0.178067312       2.35595274       14.4049997       3.53850007       25.4346695       29.4551601    
  0.177991718       2.35528660       14.4049997       3.53749990       25.4381428       29.4618816    
  0.177916214       2.35462117       14.4049997       3.53649998       25.4416122       29.4695072    
  0.177840680       2.35395527       14.4049997       3.53550005       25.4450874       29.4772129    
  0.177765161       2.35328937       14.4049997       3.53449988       25.4485626       29.4848671    
  0.177689657       2.35262346       14.4049997       3.53349996       25.4520340       29.4925747    
  0.177614257       2.35195804       14.4049997       3.53250003       25.4555111       29.5000896    
  0.177538797       2.35129213       14.4049997       3.53150010       25.4589844       29.5057297    
  0.177463368       2.35062623       14.4049997       3.53049994       25.4624634       29.5134335    
  0.177387968       2.34996033       14.4049997       3.52950001       25.4659405       29.5211315    
  0.177312598       2.34929466       14.4049997       3.52850008       25.4694157       29.5295238    
  0.177237242       2.34862876       14.4049997       3.52749991       25.4728966       29.5376797    
  0.177161902       2.34796286       14.4049997       3.52649999       25.4763756       29.5453243    
  0.179375023       2.36854219       14.4150000       3.55250001       25.3103848       29.2508087    
  0.179299086       2.36787558       14.4150000       3.55150008       25.3138504       29.2583485    
  0.179223076       2.36720848       14.4150000       3.55049992       25.3173141       29.2659492    
  0.179147184       2.36654210       14.4150000       3.54949999       25.3207779       29.2734852    
  0.179071277       2.36587524       14.4150000       3.54850006       25.3242397       29.2810993    
  0.178995386       2.36520863       14.4150000       3.54749990       25.3277054       29.2888660    
  0.178919524       2.36454177       14.4150000       3.54649997       25.3311710       29.2973690    
  0.178843677       2.36387515       14.4150000       3.54550004       25.3346367       29.3050041    
  0.178767875       2.36320853       14.4150000       3.54450011       25.3381062       29.3126278    
  0.178692043       2.36254168       14.4150000       3.54349995       25.3415737       29.3203049    
  0.178616270       2.36187506       14.4150000       3.54250002       25.3450432       29.3270607    
  0.178540513       2.36120820       14.4150000       3.54150009       25.3485107       29.3372917    
  0.178464755       2.36054134       14.4150000       3.54049993       25.3519802       29.3449688    
  0.178389058       2.35987473       14.4150000       3.53950000       25.3554516       29.3526478    
  0.178313360       2.35920811       14.4150000       3.53850007       25.3589211       29.3602829    
  0.178237677       2.35854125       14.4150000       3.53749990       25.3623924       29.3679790    
  0.178162038       2.35787463       14.4150000       3.53649998       25.3658657       29.3755627    
  0.178086400       2.35720778       14.4150000       3.53550005       25.3693371       29.3822899    
  0.178010806       2.35654116       14.4150000       3.53449988       25.3728104       29.3899708    
  0.177935198       2.35587430       14.4150000       3.53349996       25.3762836       29.3976059    
  0.177859679       2.35520792       14.4150000       3.53250003       25.3797588       29.4053059    
  0.177784115       2.35454106       14.4150000       3.53150010       25.3832340       29.4129410    
  0.177708581       2.35387421       14.4150000       3.53049994       25.3867092       29.4204636    
  0.177633092       2.35320759       14.4150000       3.52950001       25.3901863       29.4261532    
  0.177557603       2.35254073       14.4150000       3.52850008       25.3936634       29.4337788    
  0.177482158       2.35187411       14.4150000       3.52749991       25.3971405       29.4414597    
  0.177406698       2.35120726       14.4150000       3.52649999       25.4006195       29.4491577    
  0.179622680       2.37181211       14.4250002       3.55250001       25.2348919       29.1575260    
  0.179546595       2.37114453       14.4250002       3.55150008       25.2383537       29.1640472    
  0.179470524       2.37047672       14.4250002       3.55049992       25.2418175       29.1716499    
  0.179394498       2.36980915       14.4250002       3.54949999       25.2452793       29.1792374    
  0.179318503       2.36914158       14.4250002       3.54850006       25.2487431       29.1867676    
  0.179242492       2.36847377       14.4250002       3.54749990       25.2522087       29.1943436    
  0.179166526       2.36780620       14.4250002       3.54649997       25.2556744       29.2019062    
  0.179090574       2.36713862       14.4250002       3.54550004       25.2591400       29.2095985    
  0.179014668       2.36647105       14.4250002       3.54450011       25.2626057       29.2182121    
  0.178938761       2.36580348       14.4250002       3.54349995       25.2660732       29.2257996    
  0.178862870       2.36513567       14.4250002       3.54250002       25.2695408       29.2334595    
  0.178786993       2.36446810       14.4250002       3.54150009       25.2730083       29.2410736    
  0.178711131       2.36380029       14.4250002       3.54049993       25.2764778       29.2478390    
  0.178635344       2.36313272       14.4250002       3.53950000       25.2799473       29.2580986    
  0.178559542       2.36246514       14.4250002       3.53850007       25.2834167       29.2657127    
  0.178483754       2.36179733       14.4250002       3.53749990       25.2868881       29.2733936    
  0.178407997       2.36112976       14.4250002       3.53649998       25.2903595       29.2810535    
  0.178332269       2.36046219       14.4250002       3.53550005       25.2938309       29.2887039    
  0.178256556       2.35979438       14.4250002       3.53449988       25.2973042       29.2963314    
  0.178180858       2.35912681       14.4250002       3.53349996       25.3007774       29.3029938    
  0.178105205       2.35845923       14.4250002       3.53250003       25.3042507       29.3106728    
  0.178029552       2.35779166       14.4250002       3.53150010       25.3077259       29.3183575    
  0.177953914       2.35712385       14.4250002       3.53049994       25.3112011       29.3259888    
  0.177878320       2.35645628       14.4250002       3.52950001       25.3146763       29.3336601    
  0.177802742       2.35578871       14.4250002       3.52850008       25.3181534       29.3411427    
  0.177727163       2.35512090       14.4250002       3.52749991       25.3216305       29.3468132    
  0.179870427       2.37508368       14.4350004       3.55250001       25.1596394       29.0633411    
  0.179794282       2.37441540       14.4350004       3.55150008       25.1631012       29.0709667    
  0.179718077       2.37374640       14.4350004       3.55049992       25.1665611       29.0786915    
  0.179641962       2.37307811       14.4350004       3.54949999       25.1700268       29.0852184    
  0.179565832       2.37240958       14.4350004       3.54850006       25.1734905       29.0927563    
  0.179489732       2.37174082       14.4350004       3.54749990       25.1769543       29.1003342    
  0.179413676       2.37107229       14.4350004       3.54649997       25.1804199       29.1079559    
  0.179337621       2.37040401       14.4350004       3.54550004       25.1838837       29.1154366    
  0.179261595       2.36973524       14.4350004       3.54450011       25.1873493       29.1230564    
  0.179185569       2.36906672       14.4350004       3.54349995       25.1908169       29.1306648    
  0.179109588       2.36839819       14.4350004       3.54250002       25.1942844       29.1392708    
  0.179033607       2.36772943       14.4350004       3.54150009       25.1977482       29.1469135    
  0.178957656       2.36706090       14.4350004       3.54049993       25.2012196       29.1545238    
  0.178881735       2.36639237       14.4350004       3.53950000       25.2046890       29.1621761    
  0.178805843       2.36572385       14.4350004       3.53850007       25.2081585       29.1688766    
  0.178729936       2.36505508       14.4350004       3.53749990       25.2116261       29.1791286    
  0.178654104       2.36438680       14.4350004       3.53649998       25.2150993       29.1868153    
  0.178578243       2.36371803       14.4350004       3.53550005       25.2185707       29.1944046    
  0.178502440       2.36304951       14.4350004       3.53449988       25.2220402       29.2020779    
  0.178426638       2.36238098       14.4350004       3.53349996       25.2255154       29.2097626    
  0.178350881       2.36171246       14.4350004       3.53250003       25.2289886       29.2173996    
  0.178275123       2.36104393       14.4350004       3.53150010       25.2324619       29.2240219    
  0.178199396       2.36037540       14.4350004       3.53049994       25.2359371       29.2316608    
  0.178123683       2.35970664       14.4350004       3.52950001       25.2394104       29.2393570    
  0.178047985       2.35903811       14.4350004       3.52850008       25.2428875       29.2470169    
  0.177972332       2.35836959       14.4350004       3.52749991       25.2463627       29.2546368    
  0.177896649       2.35770082       14.4350004       3.52649999       25.2498398       29.2623100    
  0.180118442       2.37835836       14.4449997       3.55250001       25.0846386       28.9687824    
  0.180042177       2.37768912       14.4449997       3.55150008       25.0880966       28.9764690    
  0.179965869       2.37701941       14.4449997       3.55049992       25.0915623       28.9848194    
  0.179889649       2.37634993       14.4449997       3.54949999       25.0950241       28.9925327    
  0.179813415       2.37568045       14.4449997       3.54850006       25.0984859       29.0002041    
  0.179737195       2.37501097       14.4449997       3.54749990       25.1019497       29.0066986    
  0.179661036       2.37434149       14.4449997       3.54649997       25.1054134       29.0142593    
  0.179584891       2.37367225       14.4449997       3.54550004       25.1088791       29.0217857    
  0.179508746       2.37300253       14.4449997       3.54450011       25.1123428       29.0293865    
  0.179432616       2.37233305       14.4449997       3.54349995       25.1158104       29.0369320    
  0.179356530       2.37166357       14.4449997       3.54250002       25.1192760       29.0444469    
  0.179280460       2.37099409       14.4449997       3.54150009       25.1227436       29.0520458    
  0.179204389       2.37032461       14.4449997       3.54049993       25.1262112       29.0606499    
  0.179128364       2.36965489       14.4449997       3.53950000       25.1296787       29.0682850    
  0.179052368       2.36898565       14.4449997       3.53850007       25.1331482       29.0759258    
  0.178976372       2.36831594       14.4449997       3.53749990       25.1366177       29.0834732    
  0.178900421       2.36764669       14.4449997       3.53649998       25.1400871       29.0903034    
  0.178824484       2.36697721       14.4449997       3.53550005       25.1435585       29.1004658    
  0.178748548       2.36630750       14.4449997       3.53449988       25.1470299       29.1081371    
  0.178672627       2.36563802       14.4449997       3.53349996       25.1505013       29.1157990    
  0.178596795       2.36496878       14.4449997       3.53250003       25.1539745       29.1233940    
  0.178520933       2.36429930       14.4449997       3.53150010       25.1574478       29.1310596    
  0.178445086       2.36362982       14.4449997       3.53049994       25.1609211       29.1387615    
  0.178369254       2.36296010       14.4449997       3.52950001       25.1643963       29.1463127    
  0.178293481       2.36229062       14.4449997       3.52850008       25.1678715       29.1529922    
  0.178217709       2.36162114       14.4449997       3.52749991       25.1713467       29.1606178    
  0.180366576       2.38163495       14.4549999       3.55250001       25.0098724       28.8752251    
  0.180290207       2.38096476       14.4549999       3.55150008       25.0133324       28.8828773    
  0.180213809       2.38029408       14.4549999       3.55049992       25.0167942       28.8905563    
  0.180137470       2.37962389       14.4549999       3.54949999       25.0202560       28.8982391    
  0.180061147       2.37895346       14.4549999       3.54850006       25.0237179       28.9066315    
  0.179984823       2.37828302       14.4549999       3.54749990       25.0271816       28.9142761    
  0.179908559       2.37761259       14.4549999       3.54649997       25.0306435       28.9219990    
  0.179832295       2.37694240       14.4549999       3.54550004       25.0341091       28.9284134    
  0.179756060       2.37627196       14.4549999       3.54450011       25.0375729       28.9359703    
  0.179679826       2.37560153       14.4549999       3.54349995       25.0410385       28.9435329    
  0.179603636       2.37493110       14.4549999       3.54250002       25.0445042       28.9510918    
  0.179527462       2.37426066       14.4549999       3.54150009       25.0479698       28.9586163    
  0.179451272       2.37358999       14.4549999       3.54049993       25.0514374       28.9662075    
  0.179375157       2.37291956       14.4549999       3.53950000       25.0549049       28.9737606    
  0.179299042       2.37224936       14.4549999       3.53850007       25.0583706       28.9823971    
  0.179222926       2.37157869       14.4549999       3.53749990       25.0618401       28.9899616    
  0.179146886       2.37090850       14.4549999       3.53649998       25.0653114       28.9976120    
  0.179070830       2.37023807       14.4549999       3.53550005       25.0687828       29.0048943    
  0.178994805       2.36956763       14.4549999       3.53449988       25.0722504       29.0119267    
  0.178918794       2.36889720       14.4549999       3.53349996       25.0757236       29.0195847    
  0.178842843       2.36822701       14.4549999       3.53250003       25.0791931       29.0297546    
  0.178766876       2.36755657       14.4549999       3.53150010       25.0826683       29.0374050    
  0.178690940       2.36688614       14.4549999       3.53049994       25.0861416       29.0450516    
  0.178615019       2.36621571       14.4549999       3.52950001       25.0896149       29.0526524    
  0.178539127       2.36554527       14.4549999       3.52850008       25.0930901       29.0603352    
  0.178463250       2.36487484       14.4549999       3.52749991       25.0965652       29.0679283    
  0.178387374       2.36420441       14.4549999       3.52649999       25.1000404       29.0745659    
  0.180538416       2.38424277       14.4650002       3.55150008       24.9388065       28.7896824    
  0.180461913       2.38357115       14.4650002       3.55049992       24.9422684       28.7972813    
  0.180385485       2.38290000       14.4650002       3.54949999       24.9457283       28.8049316    
  0.180232614       2.38155723       14.4650002       3.54749990       24.9526539       28.8202763    
  0.180156231       2.38088584       14.4650002       3.54649997       24.9561157       28.8286686    
  0.180079877       2.38021469       14.4650002       3.54550004       24.9595795       28.8363705    
  0.180003539       2.37954330       14.4650002       3.54450011       24.9630432       28.8428841    
  0.179927200       2.37887216       14.4650002       3.54349995       24.9665089       28.8504505    
  0.179850906       2.37820077       14.4650002       3.54250002       24.9699707       28.8579483    
  0.179774627       2.37752938       14.4650002       3.54150009       24.9734364       28.8655128    
  0.179698348       2.37685800       14.4650002       3.54049993       24.9769058       28.8730869    
  0.179622129       2.37618661       14.4650002       3.53950000       24.9803734       28.8806171    
  0.179545894       2.37551546       14.4650002       3.53850007       24.9838371       28.8881626    
  0.179469690       2.37484384       14.4650002       3.53749990       24.9873066       28.8957596    
  0.179393530       2.37417269       14.4650002       3.53649998       24.9907780       28.9043331    
  0.179317385       2.37350130       14.4650002       3.53550005       24.9942436       28.9119587    
  0.179241240       2.37282991       14.4650002       3.53449988       24.9977169       28.9195290    
  0.179165110       2.37215853       14.4650002       3.53349996       25.0011883       28.9266701    
  0.179089054       2.37148738       14.4650002       3.53250003       25.0046577       28.9339256    
  0.179012984       2.37081599       14.4650002       3.53150010       25.0081291       28.9415150    
  0.178936943       2.37014461       14.4650002       3.53049994       25.0116024       28.9517155    
  0.178860903       2.36947322       14.4650002       3.52950001       25.0150757       28.9593067    
  0.178784907       2.36880183       14.4650002       3.52850008       25.0185490       28.9669590    
  0.178708941       2.36813068       14.4650002       3.52749991       25.0220242       28.9746265    
  0.180786803       2.38752294       14.4750004       3.55150008       24.8645210       28.6969128    
  0.180710196       2.38685036       14.4750004       3.55049992       24.8679829       28.7045345    
  0.180633649       2.38617849       14.4750004       3.54949999       24.8714428       28.7120380    
  0.180327609       2.38348937       14.4750004       3.54550004       24.8852901       28.7426510    
  0.180251196       2.38281727       14.4750004       3.54450011       24.8887539       28.7509975    
  0.180174738       2.38214493       14.4750004       3.54349995       24.8922176       28.7586746    
  0.180098340       2.38147259       14.4750004       3.54250002       24.8956833       28.7652283    
  0.180021942       2.38080025       14.4750004       3.54150009       24.8991470       28.7727280    
  0.179945558       2.38012791       14.4750004       3.54049993       24.9026146       28.7802849    
  0.179869220       2.37945557       14.4750004       3.53950000       24.9060802       28.7877960    
  0.179792926       2.37878370       14.4750004       3.53850007       24.9095459       28.7953529    
  0.179716602       2.37811112       14.4750004       3.53749990       24.9130154       28.8029099    
  0.179640338       2.37743902       14.4750004       3.53649998       24.9164829       28.8104172    
  0.179564074       2.37676668       14.4750004       3.53550005       24.9199505       28.8179874    
  0.179487839       2.37609434       14.4750004       3.53449988       24.9234219       28.8257351    
  0.179411620       2.37542224       14.4750004       3.53349996       24.9268913       28.8341808    
  0.179335445       2.37475014       14.4750004       3.53250003       24.9303608       28.8418026    
  0.179259270       2.37407780       14.4750004       3.53150010       24.9338322       28.8485813    
  0.179183111       2.37340546       14.4750004       3.53049994       24.9373055       28.8561325    
  0.179106981       2.37273312       14.4750004       3.52950001       24.9407768       28.8637524    
  0.179030880       2.37206101       14.4750004       3.52850008       24.9442501       28.8738956    
  0.178954810       2.37138867       14.4750004       3.52749991       24.9477234       28.8815289    
  0.179200858       2.37464929       14.4849997       3.52749991       24.8736668       28.7862453    
